peak intensity (photon),x (nm),y (nm),z (nm),PSFSigmaX (nm),PSFSigmaY (nm),Total intensity (photon),background (photon),SNR (peak to background e-),Localization precision X(nm),Localization precision Y(nm),frame
125.994995117187500,4833.436035156250000,2573.443603515625000,0.000000000000000,140.087036132812500,140.087036132812500,1336.877319335937500,232.371307373046875,5.647496700286865,14.640434265136719,14.640434265136719,1193.000000000000000
120.686103820800781,5794.444824218750000,4155.406738281250000,0.000000000000000,98.816032409667969,98.816032409667969,637.168762207031250,312.276245117187500,4.921511173248291,16.739271163940430,16.739271163940430,1195.000000000000000
212.808532714843750,5721.345703125000000,4137.883789062500000,0.000000000000000,151.899887084960938,151.899887084960938,2654.888916015625000,274.376281738281250,8.181037902832031,9.086808204650879,9.086807250976563,1196.000000000000000
140.513458251953125,5559.968261718750000,2117.184570312500000,0.000000000000000,129.868377685546875,129.868377685546875,1281.348266601562500,281.917358398437500,5.801046848297119,13.544683456420898,13.544683456420898,1197.000000000000000
154.013580322265625,6291.165039062500000,2508.553222656250000,0.000000000000000,158.038864135742188,158.038864135742188,2079.836669921875000,275.782287597656250,6.303680419921875,12.749427795410156,12.749428749084473,1198.000000000000000
145.747344970703125,3912.485595703125000,2201.937988281250000,0.000000000000000,153.551803588867188,153.551803588867188,1858.030761718750000,285.687194824218750,5.954008579254150,12.946043014526367,12.946042060852051,1198.000000000000000
221.618087768554688,3635.649414062500000,2771.259765625000000,0.000000000000000,136.801055908203125,136.801055908203125,2242.469238281250000,298.578857421875000,8.244940757751465,9.056439399719238,9.056439399719238,1198.000000000000000
135.674453735351563,4081.831787109375000,3081.535156250000000,0.000000000000000,133.160797119140625,133.160797119140625,1300.748291015625000,271.747589111328125,5.703508377075195,14.576424598693848,14.576424598693848,1199.000000000000000
226.761306762695313,3811.976318359375000,2092.918945312500000,0.000000000000000,121.136253356933594,121.136253356933594,1799.117675781250000,340.048706054687500,8.081954956054688,9.224200248718262,9.224201202392578,1199.000000000000000
141.346557617187500,3872.041259765625000,2138.911865234375000,0.000000000000000,109.348411560058594,109.348411560058594,913.802978515625000,299.962188720703125,5.709265232086182,13.351245880126953,13.351243972778320,1200.000000000000000
283.225341796875000,4135.291015625000000,3164.505371093750000,0.000000000000000,135.809158325195313,135.809158325195313,2824.441650390625000,265.168670654296875,10.262472152709961,7.033900260925293,7.033900260925293,1200.000000000000000
168.487091064453125,3922.039794921875000,3002.992919921875000,0.000000000000000,135.809158325195313,135.809158325195313,1680.223876953125000,265.168670654296875,6.865312099456787,10.876596450805664,10.876596450805664,1200.000000000000000
330.576446533203125,5215.653320312500000,2165.728515625000000,0.000000000000000,156.138381958007813,156.138381958007813,4357.462402343750000,281.406677246093750,11.338834762573242,6.204017639160156,6.204017639160156,1201.000000000000000
174.806869506835938,6008.224121093750000,2020.862426757812500,0.000000000000000,116.787536621093750,116.787536621093750,1289.121704101562500,335.081207275390625,6.568819522857666,11.749174118041992,11.749174118041992,1201.000000000000000
189.552368164062500,4559.846191406250000,2465.284179687500000,0.000000000000000,148.250091552734375,148.250091552734375,2252.483398437500000,289.650848388671875,7.347432136535645,10.070441246032715,10.070442199707031,1201.000000000000000
198.267593383789063,6006.112304687500000,1999.468994140625000,0.000000000000000,152.733978271484375,152.733978271484375,2500.722412109375000,295.949249267578125,7.567617416381836,9.867858886718750,9.867858886718750,1201.000000000000000
280.178192138671875,5398.954101562500000,2049.391601562500000,0.000000000000000,156.138381958007813,156.138381958007813,3693.142578125000000,281.406677246093750,10.032124519348145,7.218542098999023,7.218542098999023,1201.000000000000000
423.176391601562500,5312.038574218750000,2100.546142578125000,0.000000000000000,135.130325317382813,135.130325317382813,4178.009277343750000,368.214813232421875,12.764154434204102,5.528682231903076,5.528682708740234,1202.000000000000000
253.715377807617188,4546.989746093750000,2710.858886718750000,0.000000000000000,140.494125366210938,140.494125366210938,2707.730712890625000,258.491485595703125,9.512405395507813,7.584651470184326,7.584651470184326,1202.000000000000000
138.961151123046875,6012.554199218750000,4115.639160156250000,0.000000000000000,137.143859863281250,137.143859863281250,1413.151123046875000,247.544845581054688,5.997655868530273,13.074660301208496,13.074658393859863,1203.000000000000000
364.106750488281250,5275.462402343750000,2125.731201171875000,0.000000000000000,151.118331909179688,151.118331909179688,4495.784179687500000,317.426605224609375,11.834541320800781,6.005446910858154,6.005446434020996,1203.000000000000000
170.026672363281250,6177.886230468750000,2090.622314453125000,0.000000000000000,147.303268432617188,147.303268432617188,1994.730346679687500,300.087860107421875,6.653979301452637,11.589310646057129,11.589312553405762,1203.000000000000000
182.447845458984375,4600.047851562500000,2667.652343750000000,0.000000000000000,111.534568786621094,111.534568786621094,1227.157104492187500,307.818237304687500,6.991801261901855,10.907302856445313,10.907302856445313,1203.000000000000000
228.311889648437500,5519.361328125000000,1918.891723632812500,0.000000000000000,151.118331909179688,151.118331909179688,2819.065917968750000,317.426605224609375,8.292824745178223,8.761921882629395,8.761920928955078,1203.000000000000000
231.549468994140625,4585.461425781250000,2700.173583984375000,0.000000000000000,139.802627563476563,139.802627563476563,2446.903564453125000,293.951416015625000,8.570838928222656,8.661605834960938,8.661605834960938,1204.000000000000000
393.404968261718750,3831.150878906250000,3309.407470703125000,0.000000000000000,135.202911376953125,135.202911376953125,3888.251464843750000,275.994812011718750,12.902186393737793,5.388720989227295,5.388720989227295,1204.000000000000000
151.634872436523438,5994.835449218750000,4130.260253906250000,0.000000000000000,126.719406127929688,126.719406127929688,1316.520874023437500,256.323486328125000,6.370264053344727,12.586486816406250,12.586486816406250,1204.000000000000000
188.948303222656250,5468.086914062500000,1882.337036132812500,0.000000000000000,133.619155883789063,133.619155883789063,1823.991699218750000,318.757263183593750,7.115465641021729,10.796409606933594,10.796408653259277,1204.000000000000000
299.594329833984375,3853.324462890625000,3303.658203125000000,0.000000000000000,131.022949218750000,131.022949218750000,2780.805908203125000,278.470062255859375,10.573328971862793,6.793738365173340,6.793738365173340,1205.000000000000000
190.174407958984375,6220.884765625000000,2096.497802734375000,0.000000000000000,137.481262207031250,137.481262207031250,1943.486206054687500,252.839538574218750,7.666719913482666,9.900179862976074,9.900180816650391,1205.000000000000000
171.680236816406250,6179.328125000000000,2026.615966796875000,0.000000000000000,156.549163818359375,156.549163818359375,2274.910156250000000,281.999877929687500,6.839300155639648,10.909310340881348,10.909310340881348,1205.000000000000000
203.234161376953125,5437.952636718750000,1781.489990234375000,0.000000000000000,109.963272094726563,109.963272094726563,1328.722778320312500,311.984619140625000,7.597437381744385,10.160228729248047,10.160228729248047,1205.000000000000000
196.761734008789063,5841.012207031250000,4107.213378906250000,0.000000000000000,112.413421630859375,112.413421630859375,1344.371704101562500,281.620971679687500,7.633419990539551,9.880331039428711,9.880331039428711,1205.000000000000000
232.788070678710938,5451.855957031250000,1824.706298828125000,0.000000000000000,136.974716186523438,136.974716186523438,2361.478515625000000,317.811157226562500,8.418004989624023,8.707191467285156,8.707190513610840,1206.000000000000000
240.105300903320313,6183.374511718750000,2041.789794921875000,0.000000000000000,117.577911376953125,117.577911376953125,1794.715576171875000,291.376342773437500,8.837387084960938,8.306642532348633,8.306642532348633,1206.000000000000000
325.057159423828125,3815.794677734375000,3298.527832031250000,0.000000000000000,125.680534362792969,125.680534362792969,2776.119628906250000,277.234710693359375,11.238865852355957,6.261842250823975,6.261842250823975,1206.000000000000000
182.723312377929688,6186.861816406250000,2075.536621093750000,0.000000000000000,159.037521362304688,159.037521362304688,2498.823730468750000,296.840240478515625,7.080062866210938,11.268746376037598,11.268745422363281,1206.000000000000000
158.772232055664063,5733.067871093750000,4155.612792968750000,0.000000000000000,114.471855163574219,114.471855163574219,1124.901367187500000,248.661575317382813,6.674400329589844,11.119905471801758,11.119905471801758,1207.000000000000000
154.290084838867188,5851.474121093750000,4085.138671875000000,0.000000000000000,158.158508300781250,158.158508300781250,2086.726562500000000,231.368164062500000,6.666577816009521,11.244249343872070,11.244249343872070,1207.000000000000000
163.950790405273438,5431.124023437500000,1782.302246093750000,0.000000000000000,116.958892822265625,116.958892822265625,1212.613525390625000,287.773742675781250,6.545501708984375,11.763706207275391,11.763707160949707,1207.000000000000000
116.175369262695313,4821.340332031250000,1647.052246093750000,0.000000000000000,73.667312622070313,73.667312622070313,340.883605957031250,299.700714111328125,4.833907604217529,16.326799392700195,16.326801300048828,1207.000000000000000
114.509185791015625,3586.996582031250000,2436.870849609375000,0.000000000000000,82.975570678710938,82.975570678710938,426.268493652343750,255.993560791015625,5.047901630401611,15.453100204467773,15.453100204467773,1208.000000000000000
174.675567626953125,3824.519775390625000,3311.630615234375000,0.000000000000000,119.453125000000000,119.453125000000000,1347.626586914062500,247.517471313476563,7.213447570800781,10.401605606079102,10.401605606079102,1208.000000000000000
184.546691894531250,3589.576416015625000,2439.685302734375000,0.000000000000000,150.609741210937500,150.609741210937500,2263.365966796875000,273.339843750000000,7.318019866943359,9.982749938964844,9.982748985290527,1209.000000000000000
414.276733398437500,3837.988769531250000,3313.932128906250000,0.000000000000000,142.205307006835938,142.205307006835938,4529.648925781250000,258.961853027343750,13.547909736633301,5.067783355712891,5.067782878875732,1209.000000000000000
135.098754882812500,5857.429687500000000,4047.758544921875000,0.000000000000000,135.841522216796875,135.841522216796875,1347.903442382812500,233.205780029296875,5.973296642303467,12.751561164855957,12.751558303833008,1210.000000000000000
130.344848632812500,6047.093261718750000,1845.132080078125000,0.000000000000000,155.525909423828125,155.525909423828125,1704.675781250000000,257.470703125000000,5.616263866424561,13.059523582458496,13.059522628784180,1210.000000000000000
148.762130737304688,5249.113769531250000,2220.069824218750000,0.000000000000000,149.544921875000000,149.544921875000000,1798.780151367187500,282.404724121093750,6.079052925109863,12.695143699645996,12.695143699645996,1210.000000000000000
149.973587036132813,5880.912597656250000,4060.776123046875000,0.000000000000000,137.354019165039063,137.354019165039063,1529.818359375000000,232.139083862304688,6.510065078735352,11.323890686035156,11.323890686035156,1210.000000000000000
472.668853759765625,3851.773437500000000,3318.644287109375000,0.000000000000000,117.644607543945313,117.644607543945313,3537.068115234375000,312.907440185546875,14.309651374816895,4.834234237670898,4.834234237670898,1210.000000000000000
140.569274902343750,3569.653808593750000,2382.599121093750000,0.000000000000000,83.639694213867188,83.639694213867188,531.689025878906250,270.063201904296875,5.886132240295410,12.965075492858887,12.965075492858887,1210.000000000000000
